xi	eta	x	y	stress_rr	stress_sita
 5.3336000000e-002	 8.0002000000e-002	 1.2052265485e+000	 1.4010095098e-001	 2.0614344705e+001	 3.3365532343e+000
 5.3336000000e-002	 8.6668000000e-002	 1.2037852618e+000	 1.5198809821e-001	 2.0570058237e+001	 3.3146287688e+000
 5.3336000000e-002	 9.3334000000e-002	 1.2022212514e+000	 1.6390064935e-001	 2.0523143005e+001	 3.2912558388e+000
 5.3336000000e-002	 1.0000000000e-001	 1.2005335305e+000	 1.7583690083e-001	 2.0473118339e+001	 3.2661986656e+000
 5.3336000000e-002	 1.0666600000e-001	 1.1987211399e+000	 1.8779511834e-001	 2.0419498986e+001	 3.2392264952e+000
 5.3336000000e-002	 1.1333200000e-001	 1.1967831493e+000	 1.9977353732e-001	 2.0361796116e+001	 3.2101127484e+000
 5.3336000000e-002	 1.1999800000e-001	 1.1947186578e+000	 2.1177036340e-001	 2.0299518341e+001	 3.1786341126e+000
 5.3336000000e-002	 1.2666400000e-001	 1.1925267952e+000	 2.2378377296e-001	 2.0232172720e+001	 3.1445695884e+000
 5.3336000000e-002	 1.3333000000e-001	 1.1902067228e+000	 2.3581191362e-001	 2.0159265772e+001	 3.1076995000e+000
 6.0003000000e-002	 6.6670000000e-002	 1.2342903880e+000	 1.1896812337e-001	 1.9971756869e+001	 3.4896822893e+000
 6.0003000000e-002	 7.3336000000e-002	 1.2330651319e+000	 1.3105952148e-001	 1.9935165277e+001	 3.4672778290e+000
 6.0003000000e-002	 8.0002000000e-002	 1.2317165523e+000	 1.4318026809e-001	 1.9897666244e+001	 3.4439749214e+000
 6.0003000000e-002	 8.6668000000e-002	 1.2302435872e+000	 1.5532868618e-001	 1.9858724214e+001	 3.4194982590e+000
 6.0003000000e-002	 9.3334000000e-002	 1.2286452010e+000	 1.6750306654e-001	 1.9817796485e+001	 3.3935785851e+000
 6.0003000000e-002	 1.0000000000e-001	 1.2269203852e+000	 1.7970166815e-001	 1.9774334149e+001	 3.3659520024e+000
 6.0003000000e-002	 1.0666600000e-001	 1.2250681596e+000	 1.9192271859e-001	 1.9727783067e+001	 3.3363591951e+000
 6.0003000000e-002	 1.1333200000e-001	 1.2230875734e+000	 2.0416441451e-001	 1.9677584855e+001	 3.3045445757e+000
 6.0003000000e-002	 1.1999800000e-001	 1.2209777059e+000	 2.1642492212e-001	 1.9623177883e+001	 3.2702553703e+000
 6.0003000000e-002	 1.2666400000e-001	 1.2187376677e+000	 2.2870237769e-001	 1.9563998264e+001	 3.2332406523e+000
 6.0003000000e-002	 1.3333000000e-001	 1.2163666018e+000	 2.4099488815e-001	 1.9499480836e+001	 3.1932503365e+000
 6.6670000000e-002	 6.6670000000e-002	 1.2608357263e+000	 1.2152671826e-001	 1.9294408870e+001	 3.5133357620e+000
 6.6670000000e-002	 7.3336000000e-002	 1.2595841192e+000	 1.3387816074e-001	 1.9261377085e+001	 3.4883717593e+000
 6.6670000000e-002	 8.0002000000e-002	 1.2582065363e+000	 1.4625958289e-001	 1.9228195483e+001	 3.4626420602e+000
 6.6670000000e-002	 8.6668000000e-002	 1.2567018928e+000	 1.5866927164e-001	 1.9194254813e+001	 3.4358430893e+000
 6.6670000000e-002	 9.3334000000e-002	 1.2550691308e+000	 1.7110548102e-001	 1.9158938145e+001	 3.4076770145e+000
 6.6670000000e-002	 1.0000000000e-001	 1.2533072201e+000	 1.8356643257e-001	 1.9121621794e+001	 3.3778510726e+000
 6.6670000000e-002	 1.0666600000e-001	 1.2514151596e+000	 1.9605031575e-001	 1.9081676274e+001	 3.3460767995e+000
 6.6670000000e-002	 1.1333200000e-001	 1.2493919777e+000	 2.0855528842e-001	 1.9038467265e+001	 3.3120691789e+000
 6.6670000000e-002	 1.1999800000e-001	 1.2472367342e+000	 2.2107947735e-001	 1.8991356588e+001	 3.2755457222e+000
 6.6670000000e-002	 1.2666400000e-001	 1.2449485205e+000	 2.3362097874e-001	 1.8939703166e+001	 3.2362254914e+000
 6.6670000000e-002	 1.3333000000e-001	 1.2425264611e+000	 2.4617785878e-001	 1.8882863991e+001	 3.1938280753e+000
 0.0000000000e+000	 1.3333000000e-001	 9.8093247774e-001	 1.9434906582e-001	 2.9405430190e+001	 2.6191441473e-001
 0.0000000000e+000	 1.3999700000e-001	 9.7891370242e-001	 2.0427437664e-001	 2.9240827849e+001	 2.6438721003e-001
 0.0000000000e+000	 1.4666400000e-001	 9.7678792810e-001	 2.1420870614e-001	 2.9068854158e+001	 2.6751220482e-001
 0.0000000000e+000	 1.5333100000e-001	 9.7455454705e-001	 2.2415045650e-001	 2.8889333246e+001	 2.7114929397e-001
 0.0000000000e+000	 1.5999800000e-001	 9.7221298076e-001	 2.3409800832e-001	 2.8702097041e+001	 2.7516395204e-001
 0.0000000000e+000	 1.6666500000e-001	 9.6976268070e-001	 2.4404972108e-001	 2.8506986174e+001	 2.7942683177e-001
 0.0000000000e+000	 1.7333200000e-001	 9.6720312906e-001	 2.5400393389e-001	 2.8303850860e+001	 2.8381336501e-001
 0.0000000000e+000	 1.7999900000e-001	 9.6453383948e-001	 2.6395896607e-001	 2.8092551769e+001	 2.8820337127e-001
 0.0000000000e+000	 1.8666600000e-001	 9.6175435779e-001	 2.7391311782e-001	 2.7872960875e+001	 2.9248067884e-001
 0.0000000000e+000	 1.9333300000e-001	 9.5886426270e-001	 2.8386467101e-001	 2.7644962281e+001	 2.9653276332e-001
 0.0000000000e+000	 2.0000000000e-001	 9.5586316651e-001	 2.9381188981e-001	 2.7408453014e+001	 3.0025040850e-001
 6.6670000000e-003	 1.3333000000e-001	 1.0070908657e+000	 1.9953174493e-001	 2.7636988803e+001	 7.3687359648e-001
 6.6670000000e-003	 1.3999700000e-001	 1.0050182560e+000	 2.0972173262e-001	 2.7484179905e+001	 7.3337435673e-001
 6.6670000000e-003	 1.4666400000e-001	 1.0028357939e+000	 2.1992097947e-001	 2.7324483975e+001	 7.3014936122e-001
 6.6670000000e-003	 1.5333100000e-001	 1.0005428556e+000	 2.3012784510e-001	 2.7157721834e+001	 7.2708671039e-001
 6.6670000000e-003	 1.5999800000e-001	 9.9813884713e-001	 2.4034066687e-001	 2.6983722198e+001	 7.2408062180e-001
 6.6670000000e-003	 1.6666500000e-001	 9.9562320526e-001	 2.5055776055e-001	 2.6802322594e+001	 7.2103091003e-001
 6.6670000000e-003	 1.7333200000e-001	 9.9299539842e-001	 2.6077742095e-001	 2.6613370272e+001	 7.1784246989e-001
 6.6670000000e-003	 1.7999900000e-001	 9.9025492727e-001	 2.7099792256e-001	 2.6416723084e+001	 7.1442476896e-001
 6.6670000000e-003	 1.8666600000e-001	 9.8740132554e-001	 2.8121752028e-001	 2.6212250341e+001	 7.1069135491e-001
 6.6670000000e-003	 1.9333300000e-001	 9.8443416069e-001	 2.9143445013e-001	 2.5999833647e+001	 7.0655938338e-001
 6.6670000000e-003	 2.0000000000e-001	 9.8135303469e-001	 3.0164693001e-001	 2.5779367687e+001	 7.0194917155e-001
 1.3334000000e-002	 1.3333000000e-001	 1.0332496003e+000	 2.0471449272e-001	 2.6100055179e+001	 1.2013992139e+000
 1.3334000000e-002	 1.3999700000e-001	 1.0311231554e+000	 2.1516916078e-001	 2.5958982074e+001	 1.1920531299e+000
 1.3334000000e-002	 1.4666400000e-001	 1.0288840049e+000	 2.2563332850e-001	 2.5811587383e+001	 1.1826280435e+000
 1.3334000000e-002	 1.5333100000e-001	 1.0265315086e+000	 2.3610531289e-001	 2.5657680807e+001	 1.1730288919e+000
 1.3334000000e-002	 1.5999800000e-001	 1.0240650570e+000	 2.4658340814e-001	 2.5497080214e+001	 1.1631669548e+000
 1.3334000000e-002	 1.6666500000e-001	 1.0214840725e+000	 2.5706588626e-001	 2.5329612593e+001	 1.1529592255e+000
 1.3334000000e-002	 1.7333200000e-001	 1.0187880095e+000	 2.6755099776e-001	 2.5155114979e+001	 1.1423277851e+000
 1.3334000000e-002	 1.7999900000e-001	 1.0159763559e+000	 2.7803697233e-001	 2.4973435361e+001	 1.1311991888e+000
 1.3334000000e-002	 1.8666600000e-001	 1.0130486331e+000	 2.8852201952e-001	 2.4784433553e+001	 1.1195038673e+000
 1.3334000000e-002	 1.9333300000e-001	 1.0100043975e+000	 2.9900432955e-001	 2.4587982037e+001	 1.1071755530e+000
 1.3334000000e-002	 2.0000000000e-001	 1.0068432406e+000	 3.0948207403e-001	 2.4383966761e+001	 1.0941507340e+000
 2.0001000000e-002	 1.3333000000e-001	 1.0594086357e+000	 2.0989730011e-001	 2.4763155479e+001	 1.6420237434e+000
 2.0001000000e-002	 1.3999700000e-001	 1.0572283551e+000	 2.2061665158e-001	 2.4633675832e+001	 1.6269844408e+000
 2.0001000000e-002	 1.4666400000e-001	 1.0549325155e+000	 2.3134574322e-001	 2.4498509047e+001	 1.6115445604e+000
 2.0001000000e-002	 1.5333100000e-001	 1.0525204604e+000	 2.4208284943e-001	 2.4357446232e+001	 1.5956157306e+000
 2.0001000000e-002	 1.5999800000e-001	 1.0499915651e+000	 2.5282622120e-001	 2.4210287090e+001	 1.5791158872e+000
 2.0001000000e-002	 1.6666500000e-001	 1.0473452371e+000	 2.6357408681e-001	 2.4056840905e+001	 1.5619685464e+000
 2.0001000000e-002	 1.7333200000e-001	 1.0445809173e+000	 2.7432465247e-001	 2.3896927491e+001	 1.5441020826e+000
 2.0001000000e-002	 1.7999900000e-001	 1.0416980803e+000	 2.8507610305e-001	 2.3730378120e+001	 1.5254490180e+000
 2.0001000000e-002	 1.8666600000e-001	 1.0386962356e+000	 2.9582660277e-001	 2.3557036416e+001	 1.5059453302e+000
 2.0001000000e-002	 1.9333300000e-001	 1.0355749283e+000	 3.0657429603e-001	 2.3376759204e+001	 1.4855297864e+000
 2.0001000000e-002	 2.0000000000e-001	 1.0323337397e+000	 3.1731730815e-001	 2.3189417325e+001	 1.4641433086e+000
 2.6668000000e-002	 1.3333000000e-001	 1.0855679261e+000	 2.1508015803e-001	 2.3597686389e+001	 2.0466903243e+000
 2.6668000000e-002	 1.3999700000e-001	 1.0833338093e+000	 2.2606419549e-001	 2.3479573009e+001	 2.0261587109e+000
 2.6668000000e-002	 1.4666400000e-001	 1.0809812800e+000	 2.3705821364e-001	 2.3356462114e+001	 2.0049448754e+000
 2.6668000000e-002	 1.5333100000e-001	 1.0785096656e+000	 2.4806044425e-001	 2.3228118840e+001	 1.9829583685e+000
 2.6668000000e-002	 1.5999800000e-001	 1.0759183259e+000	 2.5906909513e-001	 2.3094317456e+001	 1.9601148184e+000
 2.6668000000e-002	 1.6666500000e-001	 1.0732066539e+000	 2.7008235081e-001	 2.2954842372e+001	 1.9363351206e+000
 2.6668000000e-002	 1.7333200000e-001	 1.0703740765e+000	 2.8109837322e-001	 2.2809489113e+001	 1.9115446328e+000
 2.6668000000e-002	 1.7999900000e-001	 1.0674200555e+000	 2.9211530239e-001	 2.2658065264e+001	 1.8856723819e+000
 2.6668000000e-002	 1.8666600000e-001	 1.0643440882e+000	 3.0313125724e-001	 2.2500391372e+001	 1.8586502919e+000
 2.6668000000e-002	 1.9333300000e-001	 1.0611457085e+000	 3.1414433632e-001	 2.2336301809e+001	 1.8304124396e+000
 2.6668000000e-002	 2.0000000000e-001	 1.0578244873e+000	 3.2515261867e-001	 2.2165645595e+001	 1.8008943444e+000
 3.3335000000e-002	 1.3333000000e-001	 1.1117274258e+000	 2.2026305741e-001	 2.2577542725e+001	 2.4046367379e+000
 3.3335000000e-002	 1.3999700000e-001	 1.1094394723e+000	 2.3151178299e-001	 2.2470480757e+001	 2.3788801870e+000
 3.3335000000e-002	 1.4666400000e-001	 1.1070302529e+000	 2.4277072976e-001	 2.2359150885e+001	 2.3522089094e+000
 3.3335000000e-002	 1.5333100000e-001	 1.1044990787e+000	 2.5403808688e-001	 2.2243284820e+001	 2.3245230757e+000
 3.3335000000e-002	 1.5999800000e-001	 1.1018452941e+000	 2.6531201900e-001	 2.2122624001e+001	 2.2957285813e+000
 3.3335000000e-002	 1.6666500000e-001	 1.0990682775e+000	 2.7659066688e-001	 2.1996920618e+001	 2.2657361693e+000
 3.3335000000e-002	 1.7333200000e-001	 1.0961674420e+000	 2.8787214816e-001	 2.1865938597e+001	 2.2344605578e+000
 3.3335000000e-002	 1.7999900000e-001	 1.0931422364e+000	 2.9915455805e-001	 2.1729454549e+001	 2.2018195817e+000
 3.3335000000e-002	 1.8666600000e-001	 1.0899921460e+000	 3.1043597014e-001	 2.1587258685e+001	 2.1677333551e+000
 3.3335000000e-002	 1.9333300000e-001	 1.0867166932e+000	 3.2171443716e-001	 2.1439155676e+001	 2.1321234649e+000
 3.3335000000e-002	 2.0000000000e-001	 1.0833154388e+000	 3.3298799187e-001	 2.1284965476e+001	 2.0949121999e+000
 4.0002000000e-002	 1.3333000000e-001	 1.1378870890e+000	 2.2544598918e-001	 2.1678802812e+001	 2.7062882995e+000
 4.0002000000e-002	 1.3999700000e-001	 1.1355452985e+000	 2.3695940452e-001	 2.1582385971e+001	 2.6756587457e+000
 4.0002000000e-002	 1.4666400000e-001	 1.1330793886e+000	 2.4848328157e-001	 2.1482454811e+001	 2.6439407225e+000
 4.0002000000e-002	 1.5333100000e-001	 1.1304886542e+000	 2.6001576688e-001	 2.1378700020e+001	 2.6110191893e+000
 4.0002000000e-002	 1.5999800000e-001	 1.1277724244e+000	 2.7155498189e-001	 2.1270822624e+001	 2.5767844198e+000
 4.0002000000e-002	 1.6666500000e-001	 1.1249300628e+000	 2.8309902363e-001	 2.1158535005e+001	 2.5411310750e+000
 4.0002000000e-002	 1.7333200000e-001	 1.1219609688e+000	 2.9464596544e-001	 2.1041561891e+001	 2.5039572792e+000
 4.0002000000e-002	 1.7999900000e-001	 1.1188645781e+000	 3.0619385771e-001	 2.0919641303e+001	 2.4651637104e+000
 4.0002000000e-002	 1.8666600000e-001	 1.1156403640e+000	 3.1774072869e-001	 2.0792525458e+001	 2.4246527129e+000
 4.0002000000e-002	 1.9333300000e-001	 1.1122878377e+000	 3.2928458532e-001	 2.0659981629e+001	 2.3823274413e+000
 4.0002000000e-002	 2.0000000000e-001	 1.1088065496e+000	 3.4082341404e-001	 2.0521792950e+001	 2.3380910426e+000
 4.6669000000e-002	 1.3333000000e-001	 1.1640468699e+000	 2.3062894428e-001	 2.0879469570e+001	 2.9431512440e+000
 4.6669000000e-002	 1.3999700000e-001	 1.1616512422e+000	 2.4240705058e-001	 2.0793197345e+001	 2.9081004887e+000
 4.6669000000e-002	 1.4666400000e-001	 1.1591286415e+000	 2.5419585909e-001	 2.0704172191e+001	 2.8718556377e+000
 4.6669000000e-002	 1.5333100000e-001	 1.1564783467e+000	 2.6599347377e-001	 2.0612036072e+001	 2.8342819867e+000
 4.6669000000e-002	 1.5999800000e-001	 1.1536996713e+000	 2.7779797287e-001	 2.0516441878e+001	 2.7952497299e+000
 4.6669000000e-002	 1.6666500000e-001	 1.1507919644e+000	 2.8960740966e-001	 2.0417054436e+001	 2.7546329940e+000
 4.6669000000e-002	 1.7333200000e-001	 1.1477546116e+000	 3.0141981319e-001	 2.0313551485e+001	 2.7123088761e+000
 4.6669000000e-002	 1.7999900000e-001	 1.1445870356e+000	 3.1323318903e-001	 2.0205624615e+001	 2.6681564934e+000
 4.6669000000e-002	 1.8666600000e-001	 1.1412886975e+000	 3.2504552012e-001	 2.0092980151e+001	 2.6220560546e+000
 4.6669000000e-002	 1.9333300000e-001	 1.1378590973e+000	 3.3685476754e-001	 1.9975340000e+001	 2.5738879630e+000
 4.6669000000e-002	 2.0000000000e-001	 1.1342977751e+000	 3.4865887146e-001	 1.9852442443e+001	 2.5235319565e+000
 5.3336000000e-002	 1.3333000000e-001	 1.1902067228e+000	 2.3581191362e-001	 2.0159265772e+001	 3.1076995000e+000
 5.3336000000e-002	 1.3999700000e-001	 1.1877572576e+000	 2.4785471161e-001	 2.0082543501e+001	 3.0687900120e+000
 5.3336000000e-002	 1.4666400000e-001	 1.1851779660e+000	 2.5990845232e-001	 2.0003821905e+001	 3.0286572647e+000
 5.3336000000e-002	 1.5333100000e-001	 1.1824681106e+000	 2.7197119710e-001	 1.9922686550e+001	 2.9871436431e+000
 5.3336000000e-002	 1.5999800000e-001	 1.1796269895e+000	 2.8404098101e-001	 1.9838734493e+001	 2.9440960369e+000
 5.3336000000e-002	 1.6666500000e-001	 1.1766539372e+000	 2.9611581358e-001	 1.9751575270e+001	 2.8993648440e+000
 5.3336000000e-002	 1.7333200000e-001	 1.1735483253e+000	 3.0819367957e-001	 1.9660831857e+001	 2.8528029750e+000
 5.3336000000e-002	 1.7999900000e-001	 1.1703095637e+000	 3.2027253972e-001	 1.9566141587e+001	 2.8042648647e+000
 5.3336000000e-002	 1.8666600000e-001	 1.1669371014e+000	 3.3235033162e-001	 1.9467157020e+001	 2.7536055052e+000
 5.3336000000e-002	 1.9333300000e-001	 1.1634304272e+000	 3.4442497057e-001	 1.9363546775e+001	 2.7006795049e+000
 5.3336000000e-002	 2.0000000000e-001	 1.1597890707e+000	 3.5649435043e-001	 1.9254996305e+001	 2.6453401833e+000
 6.0003000000e-002	 1.3333000000e-001	 1.2163666018e+000	 2.4099488815e-001	 1.9499480836e+001	 3.1932503365e+000
 6.0003000000e-002	 1.3999700000e-001	 1.2138632991e+000	 2.5330237808e-001	 1.9431624190e+001	 3.1511601591e+000
 6.0003000000e-002	 1.4666400000e-001	 1.2112273166e+000	 2.6562105126e-001	 1.9362499683e+001	 3.1079006990e+000
 6.0003000000e-002	 1.5333100000e-001	 1.2084579005e+000	 2.7794892640e-001	 1.9291629038e+001	 3.0632891571e+000
 6.0003000000e-002	 1.5999800000e-001	 1.2055543337e+000	 2.9028399540e-001	 1.9218546016e+001	 3.0171468760e+000
 6.0003000000e-002	 1.6666500000e-001	 1.2025159358e+000	 3.0262422402e-001	 1.9142797390e+001	 2.9692983134e+000
 6.0003000000e-002	 1.7333200000e-001	 1.1993420648e+000	 3.1496755272e-001	 1.9063943878e+001	 2.9195700084e+000
 6.0003000000e-002	 1.7999900000e-001	 1.1960321176e+000	 3.2731189744e-001	 1.8981561046e+001	 2.8677895519e+000
 6.0003000000e-002	 1.8666600000e-001	 1.1925855311e+000	 3.3965515044e-001	 1.8895240162e+001	 2.8137845700e+000
 6.0003000000e-002	 1.9333300000e-001	 1.1890017827e+000	 3.5199518117e-001	 1.8804589019e+001	 2.7573817291e+000
 6.0003000000e-002	 2.0000000000e-001	 1.1852803918e+000	 3.6432983724e-001	 1.8709232711e+001	 2.6984057697e+000
 6.6670000000e-002	 1.3333000000e-001	 1.2425264611e+000	 2.4617785878e-001	 1.8882863991e+001	 3.1938280753e+000
 6.6670000000e-002	 1.3999700000e-001	 1.2399693210e+000	 2.5875004047e-001	 1.8823108744e+001	 3.1493491124e+000
 6.6670000000e-002	 1.4666400000e-001	 1.2372766476e+000	 2.7133364591e-001	 1.8762782280e+001	 3.1038425442e+000
 6.6670000000e-002	 1.5333100000e-001	 1.2344476710e+000	 2.8392665122e-001	 1.8701335481e+001	 3.0570988410e+000
 6.6670000000e-002	 1.5999800000e-001	 1.2314816584e+000	 2.9652700510e-001	 1.8638231837e+001	 3.0089122772e+000
 6.6670000000e-002	 1.6666500000e-001	 1.2283779150e+000	 3.0913262957e-001	 1.8572948393e+001	 2.9590798644e+000
 6.6670000000e-002	 1.7333200000e-001	 1.2251357850e+000	 3.2174142079e-001	 1.8504976669e+001	 2.9074002696e+000
 6.6670000000e-002	 1.7999900000e-001	 1.2217546522e+000	 3.3435124988e-001	 1.8433823550e+001	 2.8536727281e+000
 6.6670000000e-002	 1.8666600000e-001	 1.2182339414e+000	 3.4695996377e-001	 1.8359012135e+001	 2.7976959615e+000
 6.6670000000e-002	 1.9333300000e-001	 1.2145731190e+000	 3.5956538610e-001	 1.8280082560e+001	 2.7392671069e+000
 6.6670000000e-002	 2.0000000000e-001	 1.2107716938e+000	 3.7216531816e-001	 1.8196592790e+001	 2.6781806652e+000
 0.0000000000e+000	 2.0000000000e-001	 9.5586316651e-001	 2.9381188981e-001	 2.7408453014e+001	 3.0025040850e-001
 0.0000000000e+000	 2.0666700000e-001	 9.5275071551e-001	 3.0375302140e-001	 2.7163533532e+001	 3.0360659497e-001
 0.0000000000e+000	 2.1333400000e-001	 9.4952658997e-001	 3.1368629624e-001	 2.6910304265e+001	 3.0657157433e-001
 0.0000000000e+000	 2.2000100000e-001	 9.4619050544e-001	 3.2360992937e-001	 2.6648687879e+001	 3.0904634080e-001
 0.0000000000e+000	 2.2666800000e-001	 9.4274221361e-001	 3.3352212132e-001	 2.6378628322e+001	 3.1094797799e-001
 0.0000000000e+000	 2.3333500000e-001	 9.3918150291e-001	 3.4342105900e-001	 2.6100091511e+001	 3.1220977505e-001
 0.0000000000e+000	 2.4000200000e-001	 9.3550819912e-001	 3.5330491665e-001	 2.5813065964e+001	 3.1278137747e-001
 0.0000000000e+000	 2.4666900000e-001	 9.3172216582e-001	 3.6317185667e-001	 2.5517563372e+001	 3.1262897541e-001
 0.0000000000e+000	 2.5333600000e-001	 9.2782330500e-001	 3.7302003062e-001	 2.5213619105e+001	 3.1173553204e-001
 0.0000000000e+000	 2.6000300000e-001	 9.2381155749e-001	 3.8284758015e-001	 2.4901292657e+001	 3.1010105373e-001
 0.0000000000e+000	 2.6667000000e-001	 9.1968690347e-001	 3.9265263800e-001	 2.4580668016e+001	 3.0774290359e-001
 6.6670000000e-003	 2.0000000000e-001	 9.8135303469e-001	 3.0164693001e-001	 2.5779367687e+001	 7.0194917155e-001
 6.6670000000e-003	 2.0666700000e-001	 9.7815758441e-001	 3.1185316035e-001	 2.5551307142e+001	 6.9700939602e-001
 6.6670000000e-003	 2.1333400000e-001	 9.7484748157e-001	 3.2205132444e-001	 2.5316111696e+001	 6.9188397909e-001
 6.6670000000e-003	 2.2000100000e-001	 9.7142243413e-001	 3.3223958969e-001	 2.5073708351e+001	 6.8649666888e-001
 6.6670000000e-003	 2.2666800000e-001	 9.6788218719e-001	 3.4241610866e-001	 2.4824044057e+001	 6.8078238586e-001
 6.6670000000e-003	 2.3333500000e-001	 9.6422652353e-001	 3.5257901993e-001	 2.4567086385e+001	 6.7468714812e-001
 6.6670000000e-003	 2.4000200000e-001	 9.6045526426e-001	 3.6272644901e-001	 2.4302824147e+001	 6.6816803939e-001
 6.6670000000e-003	 2.4666900000e-001	 9.5656826934e-001	 3.7285650933e-001	 2.4031267949e+001	 6.6119322287e-001
 6.6670000000e-003	 2.5333600000e-001	 9.5256543815e-001	 3.8296730315e-001	 2.3752450695e+001	 6.5374200356e-001
 6.6670000000e-003	 2.6000300000e-001	 9.4844670994e-001	 3.9305692255e-001	 2.3466428024e+001	 6.4580494094e-001
 6.6670000000e-003	 2.6667000000e-001	 9.4421206435e-001	 4.0312345050e-001	 2.3173278691e+001	 6.3738401356e-001
 1.3334000000e-002	 2.0000000000e-001	 1.0068432406e+000	 3.0948207403e-001	 2.4383966761e+001	 1.0941507340e+000
 1.3334000000e-002	 2.0666700000e-001	 1.0035647899e+000	 3.1995340664e-001	 2.4173082149e+001	 1.0806959198e+000
 1.3334000000e-002	 2.1333400000e-001	 1.0001687087e+000	 3.3041646348e-001	 2.3956033634e+001	 1.0670769415e+000
 1.3334000000e-002	 2.2000100000e-001	 9.9665469716e-001	 3.4086936436e-001	 2.3732748123e+001	 1.0532364575e+000
 1.3334000000e-002	 2.2666800000e-001	 9.9302249388e-001	 3.5131021386e-001	 2.3503171598e+001	 1.0391241426e+000
 1.3334000000e-002	 2.3333500000e-001	 9.8927187599e-001	 3.6173710219e-001	 2.3267269764e+001	 1.0246964443e+000
 1.3334000000e-002	 2.4000200000e-001	 9.8540265995e-001	 3.7214810621e-001	 2.3025028650e+001	 1.0099163900e+000
 1.3334000000e-002	 2.4666900000e-001	 9.8141470208e-001	 3.8254129032e-001	 2.2776455149e+001	 9.9475344639e-001
 1.3334000000e-002	 2.5333600000e-001	 9.7730789914e-001	 3.9291470747e-001	 2.2521577505e+001	 9.7918343515e-001
 1.3334000000e-002	 2.6000300000e-001	 9.7308218881e-001	 4.0326640023e-001	 2.2260445748e+001	 9.6318850632e-001
